Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
107,4506035434,BWD21 (109/150),0,153.52,DST Eagles  FLEX Saquon Barkley QB Brock Purdy RB Bijan Robinson RB James Conner TE Juwan Johnson WR DeAndre Hopkins WR Jauan Jennings WR Adonai Mitchell,,Kayshon Boutte,WR,1.23%,8.7
108,4506044017,joebsteelers (105/110),0,153.5,DST Eagles  FLEX Calvin Ridley QB Will Levis RB Kareem Hunt RB Austin Ekeler TE George Kittle WR Deebo Samuel Sr. WR George Pickens WR Nick Westbrook-Ikhine,,Tyler Boyd,WR,1.22%,0
109,4505944906,Wanna_Square_Up1567 (48/150),0,153.48001,DST Jaguars  FLEX Will Dissly QB Jalen Hurts RB Bijan Robinson RB Austin Ekeler TE Cade Otton WR A.J. Brown WR Khalil Shakir WR Adonai Mitchell,,Brian Thomas Jr.,WR,1.21%,3.2
109,4505941614,Wezti17 (149/150),0,153.48,DST Patriots  FLEX Josh Downs QB Jalen Hurts RB Christian McCaffrey RB Bijan Robinson TE Will Dissly WR Khalil Shakir WR DeAndre Hopkins WR Adonai Mitchell,,Bo Nix,QB,1.15%,16.1
109,4506065725,casspack,0,153.48,DST Eagles  FLEX Mack Hollins QB Joe Flacco RB Christian McCaffrey RB James Conner TE Trey McBride WR Josh Downs WR Calvin Ridley WR Jauan Jennings,,Trey Palmer,FLEX,1.11%,0
112,4505913120,goonreaper (100/150),0,153.4,DST Bills  FLEX Calvin Ridley QB Russell Wilson RB Breece Hall RB James Conner TE Cade Otton WR George Pickens WR Ricky Pearsall WR DeMario Douglas,,Rico Dowdle,RB,1.10%,8.6
112,4506021697,cw1tt (38/100),0,153.4,DST Colts  FLEX Jonathan Taylor QB Russell Wilson RB Bijan Robinson RB Aaron Jones TE Travis Kelce WR George Pickens WR Adonai Mitchell WR Mack Hollins,,Saints ,DST,0.94%,8
114,4505253432,Jujujbee5454 (20/30),0,153.34001,DST Bears  FLEX Adonai Mitchell QB Kyler Murray RB Bijan Robinson RB Breece Hall TE George Kittle WR Khalil Shakir WR Courtland Sutton WR Ricky Pearsall,,Derek Carr,QB,0.92%,20.46
115,4506099609,akim11 (75/150),0,153.28,DST Patriots  FLEX Calvin Ridley QB Jalen Hurts RB Alvin Kamara RB Bijan Robinson TE Hunter Henry WR Khalil Shakir WR DeMario Douglas WR Kayshon Boutte,,Buccaneers ,DST,0.89%,5
116,4505487748,Bitmeee (116/150),0,153.26,DST Chargers  FLEX Ladd McConkey QB Derek Carr RB Bijan Robinson RB Kareem Hunt TE Taysom Hill WR George Pickens WR Khalil Shakir WR Marquez Valdes-Scantling,,CeeDee Lamb,WR,0.89%,8.4
117,4505726112,ChiefST (111/150),0,153.22,DST Patriots  FLEX George Kittle QB Brock Purdy RB Bijan Robinson RB Breece Hall TE Evan Engram WR Josh Downs WR Alec Pierce WR Kayshon Boutte,,DeVonta Smith,WR,0.87%,3.4
118,4505309367,shiposki75 (39/150),0,153.12,DST Patriots  FLEX George Kittle QB Brock Purdy RB Christian McCaffrey RB Breece Hall TE Travis Kelce WR George Pickens WR Adonai Mitchell WR Mack Hollins,,Cooper Rush,QB,0.84%,0
119,4505798862,larrydr (3/51),0,152.96,DST Patriots  FLEX Bijan Robinson QB Justin Herbert RB Alvin Kamara RB Christian McCaffrey TE George Kittle WR Khalil Shakir WR Adonai Mitchell WR Mack Hollins,,Bucky Irving,RB,0.75%,17.7
120,4505868253,Gobluedp (26/80),0,152.92001,DST Broncos  FLEX Breece Hall QB Brock Purdy RB Bijan Robinson RB James Conner TE Taysom Hill WR Drake London WR Jauan Jennings WR Adonai Mitchell,,Joshua Palmer,WR,0.69%,4.6
120,4506330425,oliveratticus (54/150),0,152.92,DST Patriots  FLEX Christian McCaffrey QB Brock Purdy RB Kareem Hunt RB Austin Ekeler TE George Kittle WR Josh Downs WR Jauan Jennings WR Adonai Mitchell,,Pat Freiermuth,TE,0.68%,10.7
122,4505611708,choicecakes (85/150),0,152.88,DST Patriots  FLEX Austin Ekeler QB Joe Flacco RB Christian McCaffrey RB Bijan Robinson TE Taysom Hill WR George Pickens WR Josh Downs WR Adonai Mitchell,,Cole Kmet,TE,0.63%,3.3
123,4506206125,kbw612 (72/100),0,152.86,DST Bills  FLEX Quentin Johnston QB Justin Herbert RB Jonathan Taylor RB Rachaad White TE Taysom Hill WR George Pickens WR Darnell Mooney WR Calvin Ridley,,Ryan Miller,WR,0.61%,2.1
124,4505837613,fantasytime95 (9/20),0,152.82,DST Bears  FLEX James Conner QB Brock Purdy RB Bijan Robinson RB Austin Ekeler TE George Kittle WR Khalil Shakir WR DeAndre Hopkins WR Adonai Mitchell,,Noah Gray,TE,0.60%,3.8
125,4505613612,snappt8 (147/150),0,152.73999,DST Patriots  FLEX Bijan Robinson QB Kirk Cousins RB Jonathan Taylor RB Kareem Hunt TE Taysom Hill WR Drake London WR Alec Pierce WR Adonai Mitchell,,KaVontae Turpin,WR,0.55%,0
126,4506336771,Sofa_Taco (3/46),0,152.71999,DST Patriots  FLEX Hunter Henry QB Brock Purdy RB Bijan Robinson RB Austin Ekeler TE George Kittle WR Josh Downs WR Khalil Shakir WR Jauan Jennings,,Marquez Valdes-Scantling,WR,0.53%,28.9
127,4505302419,m4ch1n3m4n (82/150),0,152.64001,DST Cowboys  FLEX James Conner QB Kirk Cousins RB Christian McCaffrey RB Bijan Robinson TE Will Dissly WR Calvin Ridley WR Courtland Sutton WR Ray-Ray McCloud III,,Tyler Allgeier,FLEX,0.53%,5.9
128,4505976972,deweysl (25/34),0,152.62,DST Patriots  FLEX Taysom Hill QB Brock Purdy RB Tony Pollard RB James Conner TE George Kittle WR George Pickens WR Calvin Ridley WR DeAndre Hopkins,,Tony Pollard,RB,0.52%,10.3
128,4506334822,dskalka6 (74/150),0,152.62,DST Patriots  FLEX Cade Otton QB Brock Purdy RB Alvin Kamara RB Bijan Robinson TE George Kittle WR Deebo Samuel Sr. WR Adonai Mitchell WR Mack Hollins,,Falcons ,DST,0.52%,1
130,4506081703,geebo18 (24/100),0,152.58,DST Jaguars  FLEX Bijan Robinson QB Joe Flacco RB Jonathan Taylor RB Najee Harris TE Travis Kelce WR Josh Downs WR Alec Pierce WR Adonai Mitchell,,Ray Davis,RB,0.52%,0.6
131,4505420462,ross_the_boss (76/150),0,152.51999,DST Jaguars  FLEX Christian McCaffrey QB Brock Purdy RB Bijan Robinson RB Bucky Irving TE Will Dissly WR Deebo Samuel Sr. WR Josh Downs WR Adonai Mitchell,,Jalen Nailor,WR,0.51%,1.4
132,4505438893,Claybiz (5/7),0,152.5,DST Patriots  FLEX George Kittle QB Josh Allen RB Bijan Robinson RB Jonathan Taylor TE Travis Kelce WR Josh Downs WR Adonai Mitchell WR Lil'Jordan Humphrey,,Javonte Williams,RB,0.50%,2.7
133,4505676529,johnmtyl (124/150),0,152.48001,DST Jaguars  FLEX James Conner QB Jalen Hurts RB Saquon Barkley RB Bijan Robinson TE Will Dissly WR Deebo Samuel Sr. WR Adonai Mitchell WR Mack Hollins,,Xavier Worthy,WR,0.50%,2.1
134,4505644055,Garrettot13 (2/150),0,152.45999,DST Chargers  FLEX Alvin Kamara QB Derek Carr RB Bijan Robinson RB Aaron Jones TE Taysom Hill WR DeAndre Hopkins WR Alec Pierce WR Marquez Valdes-Scantling,,Michael Wilson,WR,0.47%,5.4
135,4506350283,Chester1b (1/2),0,152.42001,DST Eagles  FLEX Quentin Johnston QB Brock Purdy RB Bijan Robinson RB James Conner TE Cade Otton WR Terry McLaurin WR Ray-Ray McCloud III WR Nick Westbrook-Ikhine,,Xavier Gipson,WR,0.44%,0
135,4505642356,baoaca (73/73),0,152.42,DST Patriots  FLEX George Kittle QB Brock Purdy RB Bijan Robinson RB Kareem Hunt TE Evan Engram WR Justin Jefferson WR Adonai Mitchell WR Mack Hollins,,Ashton Dulin,WR,0.42%,0.7
135,4506178886,RedWolf5115 (14/20),0,152.42,DST Bears  FLEX James Conner QB Brock Purdy RB Bijan Robinson RB Breece Hall TE George Kittle WR Josh Downs WR Adonai Mitchell WR Mack Hollins,,Jaylen Warren,RB,0.39%,10.5
138,4505464865,kaysizzle (115/150),0,152.36,DST Patriots  FLEX George Kittle QB Derek Carr RB Alvin Kamara RB Rhamondre Stevenson TE Travis Kelce WR Drake London WR Calvin Ridley WR Adonai Mitchell,,Tank Bigsby,RB,0.37%,0.4
139,4505868110,Gobluedp (11/80),0,152.32,DST Patriots  FLEX Will Dissly QB Brock Purdy RB Bijan Robinson RB Jonathan Taylor TE Cade Otton WR Deebo Samuel Sr. WR Drake London WR Adonai Mitchell,,Jalen Tolbert,WR,0.35%,4.4
139,4505645340,YoungHazOnDaBeat (54/150),0,152.31999,DST Patriots  FLEX James Conner QB Brock Purdy RB Christian McCaffrey RB Bijan Robinson TE Hunter Henry WR Marvin Harrison Jr. WR Ricky Pearsall WR Sterling Shepard,,Olamide Zaccheaus,FLEX,0.34%,0.8
141,4505821729,poker_brat (75/150),0,152.24,DST Patriots  FLEX Jonathan Taylor QB Kyler Murray RB Alvin Kamara RB Bijan Robinson TE Trey McBride WR DeAndre Hopkins WR Kayshon Boutte WR Mack Hollins,,Gabe Davis,WR,0.32%,2.9
142,4505726104,ChiefST (103/150),0,152.21999,DST Cardinals  FLEX Josh Downs QB Brock Purdy RB Jonathan Taylor RB James Conner TE George Kittle WR DeAndre Hopkins WR Alec Pierce WR Ricky Pearsall,,Lucas Krull,FLEX,0.30%,4.1
143,4506376011,plwhite3 (6/30),0,152.2,DST Chiefs  FLEX Calvin Ridley QB Will Levis RB Bijan Robinson RB Aaron Jones TE Evan Engram WR Terry McLaurin WR Jauan Jennings WR Mack Hollins,,Will Levis,QB,0.29%,19.1
144,4505569781,Boondada (8/10),0,152.14,DST Eagles  FLEX Breece Hall QB Kyler Murray RB Bijan Robinson RB Aaron Jones TE Will Dissly WR Marvin Harrison Jr. WR DeAndre Hopkins WR Mack Hollins,,Van Jefferson,WR,0.25%,0
145,4505726023,ChiefST (22/150),0,152.12001,DST Chargers  FLEX Saquon Barkley QB Brock Purdy RB Bijan Robinson RB James Conner TE George Kittle WR Ricky Pearsall WR Kayshon Boutte WR Adonai Mitchell,,Foster Moreau,TE,0.25%,0
145,4505927669,Tavius87 (102/150),0,152.12,DST Bills  FLEX James Conner QB Brock Purdy RB James Cook RB Kareem Hunt TE Cade Otton WR Deebo Samuel Sr. WR Ricky Pearsall WR Adonai Mitchell,,Adam Trautman,TE,0.24%,4.4
147,4506231911,Xderka (6/150),0,152.06,DST Patriots  FLEX Aaron Jones QB Justin Herbert RB Alvin Kamara RB Bijan Robinson TE Will Dissly WR George Pickens WR Calvin Ridley WR Sterling Shepard,,Mo Alie-Cox,TE,0.23%,0
148,4505751002,gula-tel (11/25),0,152.04001,DST Bears  FLEX James Conner QB Kyler Murray RB Bijan Robinson RB Breece Hall TE Trey McBride WR Josh Downs WR Adonai Mitchell WR Devaughn Vele,,Roschon Johnson,RB,0.22%,1.1
149,4506081720,geebo18 (41/100),0,151.94,DST Jaguars  FLEX Bijan Robinson QB Mac Jones RB Christian McCaffrey RB Jonathan Taylor TE Will Dissly WR Drake London WR Khalil Shakir WR Marquez Valdes-Scantling,,Travis Etienne Jr.,RB,0.21%,5.3
150,4505726044,ChiefST (43/150),0,151.92001,DST Vikings  FLEX Breece Hall QB Brock Purdy RB Bijan Robinson RB James Conner TE George Kittle WR Ricky Pearsall WR Jalen McMillan WR Adonai Mitchell,,Justin Watson,WR,0.20%,2.6
150,4505721537,mtamburri922 (69/150),0,151.92,DST Jaguars  FLEX Travis Kelce QB Brock Purdy RB Bijan Robinson RB Aaron Jones TE George Kittle WR Khalil Shakir WR DeAndre Hopkins WR Adonai Mitchell,,DJ Chark,WR,0.20%,0
152,4506380728,Qwikhas (2/2),0,151.9,DST Bills  FLEX Rachaad White QB Russell Wilson RB Saquon Barkley RB James Cook TE Cade Otton WR George Pickens WR Marquez Valdes-Scantling WR Mack Hollins,,Josh Oliver,TE,0.19%,9.2
153,4506021675,cw1tt (16/100),0,151.82,DST Patriots  FLEX Jonathan Taylor QB Brock Purdy RB Aaron Jones RB Austin Ekeler TE Travis Kelce WR Khalil Shakir WR Jauan Jennings WR Adonai Mitchell,,Mike Williams,WR,0.19%,10.2
153,4506278054,wrmmack (67/150),0,151.82,DST Eagles  FLEX Dalton Kincaid QB Brock Purdy RB Bijan Robinson RB Rachaad White TE Pat Freiermuth WR Deebo Samuel Sr. WR DeAndre Hopkins WR Jauan Jennings,,Dawson Knox,FLEX,0.15%,6
153,4505353621,Shahbucks215 (11/150),0,151.81999,DST Bears  FLEX George Kittle QB Brock Purdy RB Kareem Hunt RB James Conner TE Travis Kelce WR Drake London WR Jauan Jennings WR Mack Hollins,,Greg Dortch,WR,0.14%,0.9
156,4505370777,JRucker504 (21/80),0,151.8,DST Bears  FLEX Jonathan Taylor QB Russell Wilson RB Bijan Robinson RB Aaron Jones TE Will Dissly WR George Pickens WR Calvin Ridley WR Adonai Mitchell,,Jeremy Ruckert,TE,0.13%,3.7
157,4506099033,jjax33 (85/150),0,151.78,DST Patriots  FLEX Travis Kelce QB Jalen Hurts RB Alvin Kamara RB Austin Ekeler TE Cade Otton WR Courtland Sutton WR DeAndre Hopkins WR Mack Hollins,,Jeremy McNichols,RB,0.12%,6.7
158,4505756067,surajdave (73/150),0,151.73999,DST Bills  FLEX Evan Engram QB Patrick Mahomes RB Alvin Kamara RB James Conner TE Travis Kelce WR Calvin Ridley WR DeAndre Hopkins WR Mack Hollins,,Chris Rodriguez Jr.,RB,0.12%,0.4
159,4505721496,mtamburri922 (28/150),0,151.72,DST Bears  FLEX Travis Kelce QB Brock Purdy RB Alvin Kamara RB Bijan Robinson TE George Kittle WR Khalil Shakir WR Adonai Mitchell WR Mack Hollins,,Cam Akers,RB,0.12%,5.7
159,4506176148,TreSims (107/113),0,151.71999,DST Patriots  FLEX Saquon Barkley QB Brock Purdy RB James Conner RB Austin Ekeler TE George Kittle WR DeAndre Hopkins WR Alec Pierce WR Ricky Pearsall,,Josh Whyle,TE,0.12%,0
161,4505268569,BillyVonElds (19/150),0,151.52,DST Broncos  FLEX Jauan Jennings QB Brock Purdy RB Bijan Robinson RB Najee Harris TE George Kittle WR Drake London WR Josh Downs WR Adonai Mitchell,,Austin Hooper,TE,0.12%,9.4
161,4505317389,ATL05 (82/150),0,151.52,DST Bills  FLEX Trey McBride QB Brock Purdy RB Alvin Kamara RB Bijan Robinson TE Travis Kelce WR Ricky Pearsall WR Ray-Ray McCloud III WR Sterling Shepard,,Troy Franklin,WR,0.11%,1.9
161,4505441951,Bitmeee (88/150),0,151.52,DST Jaguars  FLEX Lil'Jordan Humphrey QB Brock Purdy RB Saquon Barkley RB Bijan Robinson TE Travis Kelce WR Josh Downs WR Jauan Jennings WR Ricky Pearsall,,Hayden Hurst,FLEX,0.10%,0
161,4505611655,choicecakes (32/150),0,151.52,DST Patriots  FLEX George Kittle QB Brock Purdy RB Rhamondre Stevenson RB Austin Ekeler TE Travis Kelce WR Khalil Shakir WR Calvin Ridley WR DeAndre Hopkins,,Tyjae Spears,RB,0.10%,8.1
161,4505721596,mtamburri922 (128/150),0,151.52,DST Jaguars  FLEX Alvin Kamara QB Brock Purdy RB Bijan Robinson RB D'Andre Swift TE Travis Kelce WR Khalil Shakir WR Adonai Mitchell WR Mack Hollins,,Samaje Perine,RB,0.10%,5.7
161,4506334848,dskalka6 (100/150),0,151.52,DST Patriots  FLEX Taysom Hill QB Brock Purdy RB Bijan Robinson RB James Conner TE Cade Otton WR Deebo Samuel Sr. WR DeAndre Hopkins WR Jauan Jennings,,Jermaine Jackson,WR,0.10%,0
167,4505960375,Wanna_Square_Up1567 (115/150),0,151.48,DST Patriots  FLEX Calvin Ridley QB Joe Flacco RB Saquon Barkley RB Bijan Robinson TE Travis Kelce WR Josh Downs WR Noah Brown WR Adonai Mitchell,,Amari Cooper,WR,0.09%,0
168,4505358301,305lance (35/36),0,151.34001,DST Bills  FLEX Dalton Kincaid QB Patrick Mahomes RB Bijan Robinson RB D'Andre Swift TE Travis Kelce WR Khalil Shakir WR Calvin Ridley WR Devaughn Vele,,Grant Calcaterra,TE,0.09%,0
169,4505514196,EriksRIX (68/100),0,151.32,DST Patriots  FLEX Calvin Ridley QB Brock Purdy RB James Conner RB Austin Ekeler TE Cade Otton WR Deebo Samuel Sr. WR Rome Odunze WR Jauan Jennings,,Jordan Mason,RB,0.08%,0.5
169,4506053853,siyu798 (43/150),0,151.31999,DST Bears  FLEX James Conner QB Brock Purdy RB Bijan Robinson RB Aaron Jones TE George Kittle WR DeAndre Hopkins WR Jauan Jennings WR Adonai Mitchell,,Gus Edwards,RB,0.08%,5.5
171,4505515271,mkipe19 (116/150),0,151.3,DST Jaguars  FLEX Bijan Robinson QB Will Levis RB James Cook RB Najee Harris TE Travis Kelce WR Calvin Ridley WR DeAndre Hopkins WR Ray-Ray McCloud III,,Jalen Brooks,FLEX,0.08%,1.4
171,4505913135,goonreaper (115/150),0,151.3,DST Eagles  FLEX Quentin Johnston QB Josh Allen RB Bijan Robinson RB James Conner TE Cole Kmet WR George Pickens WR DeAndre Hopkins WR Mack Hollins,,Marvin Mims Jr.,WR,0.08%,7
173,4505508630,aldaneagles (2/2),0,151.24,DST Patriots  FLEX Pat Freiermuth QB Sam Darnold RB Bijan Robinson RB Jonathan Taylor TE Cole Kmet WR George Pickens WR Calvin Ridley WR Jauan Jennings,,Jaleel McLaughlin,RB,0.08%,1.2
174,4505405743,bigtsather (64/150),0,151.12,DST Patriots  FLEX A.J. Brown QB Brock Purdy RB Alvin Kamara RB Bijan Robinson TE Will Dissly WR Josh Downs WR Noah Brown WR Mack Hollins,,Luke McCaffrey,WR,0.07%,3.3
174,4505848159,vxs123 (2/2),0,151.12,DST Patriots  FLEX Travis Kelce QB Brock Purdy RB Bijan Robinson RB Kareem Hunt TE George Kittle WR Josh Downs WR DeAndre Hopkins WR Kendrick Bourne,,Mecole Hardman,WR,0.07%,1.3
174,4506311657,deaters95 (48/106),0,151.12,DST Bills  FLEX DeAndre Hopkins QB Brock Purdy RB Bijan Robinson RB Aaron Jones TE T.J. Hockenson WR Drake London WR Jauan Jennings WR Sterling Shepard,,Nick Vannett,FLEX,0.07%,0
177,4505370775,JRucker504 (19/80),0,150.92,DST Bills  FLEX Dalton Kincaid QB Brock Purdy RB Bijan Robinson RB James Cook TE Evan Engram WR Deebo Samuel Sr. WR Jauan Jennings WR Devaughn Vele,,Kylen Granson,TE,0.06%,3.5
177,4505281800,AstroPepper (108/150),0,150.91998,DST Broncos  FLEX George Kittle QB Brock Purdy RB Bijan Robinson RB Austin Ekeler TE Dalton Kincaid WR Josh Downs WR Courtland Sutton WR Jauan Jennings,,Cordarrelle Patterson,RB,0.06%,1.4
179,4505794657,kfish191 (86/150),0,150.86,DST Jaguars  FLEX Travis Kelce QB Justin Herbert RB Christian McCaffrey RB Aaron Jones TE George Kittle WR Drake London WR Calvin Ridley WR Adonai Mitchell,,Kenneth Gainwell,RB,0.06%,4.9
180,4505621545,jdogg2822 (141/150),0,150.8,DST Eagles  FLEX Dalton Kincaid QB Josh Allen RB Bijan Robinson RB Aaron Jones TE George Kittle WR George Pickens WR Devaughn Vele WR Mack Hollins,,Emari Demercado,FLEX,0.06%,2.2
181,4505866969,imendez1025 (74/150),0,150.76,DST Eagles  FLEX Dalton Kincaid QB Derek Carr RB Aaron Jones RB Austin Ekeler TE Travis Kelce WR Darnell Mooney WR Khalil Shakir WR Marquez Valdes-Scantling,,Tim Jones,WR,0.05%,0
182,4505820282,psumav (38/150),0,150.73999,DST Eagles  FLEX Trey McBride QB Kyler Murray RB Breece Hall RB Austin Ekeler TE George Kittle WR Marvin Harrison Jr. WR Jauan Jennings WR Adonai Mitchell,,Brenton Strange,TE,0.05%,4.5
183,4505973599,mrclean913 (12/150),0,150.72,DST Jaguars  FLEX George Kittle QB Brock Purdy RB Alvin Kamara RB Jonathan Taylor TE Travis Kelce WR Drake London WR Adonai Mitchell WR Devaughn Vele,,Sean Tucker,FLEX,0.05%,0
184,4506043998,joebsteelers (86/110),0,150.66,DST Patriots  FLEX Calvin Ridley QB Justin Herbert RB Christian McCaffrey RB Bijan Robinson TE Kyle Pitts WR George Pickens WR Quentin Johnston WR Jalen McMillan,,Braelon Allen,FLEX,0.05%,4.4
185,4506053911,siyu798 (101/150),0,150.62,DST Cowboys  FLEX Christian McCaffrey QB Brock Purdy RB Bijan Robinson RB Aaron Jones TE George Kittle WR Josh Downs WR Adonai Mitchell WR Mack Hollins,,Johnny Mundt,FLEX,0.05%,0
186,4506334835,dskalka6 (87/150),0,150.52,DST Jaguars  FLEX Cade Otton QB Brock Purdy RB Bijan Robinson RB James Conner TE George Kittle WR Deebo Samuel Sr. WR DeAndre Hopkins WR Mack Hollins,,Zay Jones,FLEX,0.04%,0
187,4506348513,d00dy (49/150),0,150.44,DST Eagles  FLEX Travis Kelce QB Patrick Mahomes RB Bijan Robinson RB James Conner TE Taysom Hill WR Davante Adams WR DeAndre Hopkins WR Adonai Mitchell,,Malachi Corley,WR,0.04%,1.2
188,4505721503,mtamburri922 (35/150),0,150.42,DST Jaguars  FLEX Alvin Kamara QB Brock Purdy RB Bijan Robinson RB Aaron Jones TE George Kittle WR Khalil Shakir WR Adonai Mitchell WR Mack Hollins,,Elijah Higgins,FLEX,0.04%,3.3
188,4505850387,elizabeth.jhnsn (7/20),0,150.42,DST Eagles  FLEX Dalton Kincaid QB Brock Purdy RB Christian McCaffrey RB Bijan Robinson TE Travis Kelce WR Quentin Johnston WR Ricky Pearsall WR Sterling Shepard,,Equanimeous St. Brown,WR,0.04%,0
188,4506231944,Xderka (39/150),0,150.42,DST Broncos  FLEX Ricky Pearsall QB Brock Purdy RB Bijan Robinson RB Austin Ekeler TE Cade Otton WR Josh Downs WR Khalil Shakir WR Jauan Jennings,,Dalvin Cook,RB,0.04%,0
191,4505281724,AstroPepper (32/150),0,150.32,DST Patriots  FLEX Trey McBride QB Brock Purdy RB Breece Hall RB Austin Ekeler TE George Kittle WR Calvin Ridley WR DeAndre Hopkins WR Jauan Jennings,,Trey Benson,FLEX,0.04%,10.7
191,4505344516,cagea65 (45/150),0,150.31999,DST Patriots  FLEX Hunter Henry QB Brock Purdy RB Alvin Kamara RB Bijan Robinson TE Travis Kelce WR Deebo Samuel Sr. WR Jauan Jennings WR Curtis Samuel,,Luke Farrell,TE,0.04%,3.6
191,4506079688,barig224 (2/108),0,150.31999,DST Eagles  FLEX Kayshon Boutte QB Brock Purdy RB Bijan Robinson RB Jonathan Taylor TE Juwan Johnson WR Deebo Samuel Sr. WR Courtland Sutton WR Keenan Allen,,Tip Reiman,TE,0.04%,0
194,4506036989,ktill100 (74/85),0,150.23999,DST Eagles  FLEX Will Dissly QB Patrick Mahomes RB Bijan Robinson RB Aaron Jones TE Travis Kelce WR George Pickens WR Ladd McConkey WR Adonai Mitchell,,Ezekiel Elliott,RB,0.04%,1.2
195,4505824896,devannah (32/50),0,150.22,DST Bills  FLEX Hunter Henry QB Brock Purdy RB Alvin Kamara RB Bijan Robinson TE George Kittle WR Davante Adams WR Ricky Pearsall WR Mack Hollins,,Darnell Washington,FLEX,0.04%,1.6
195,4506311702,deaters95 (93/106),0,150.22,DST Steelers  FLEX Garrett Wilson QB Brock Purdy RB Bijan Robinson RB Austin Ekeler TE George Kittle WR Josh Downs WR Ricky Pearsall WR Mack Hollins,,Kyle Juszczyk,FLEX,0.03%,0
197,4506035328,BWD21 (3/150),0,150.18,DST Chargers  FLEX James Conner QB Joe Flacco RB Bijan Robinson RB Breece Hall TE Travis Kelce WR Josh Downs WR Adonai Mitchell WR Mack Hollins,,Jalen Reagor,WR,0.03%,-0.2
198,4505276427,PNH324 (59/150),0,150.04,DST Patriots  FLEX Aaron Jones QB Patrick Mahomes RB Bijan Robinson RB Austin Ekeler TE Travis Kelce WR Khalil Shakir WR DeAndre Hopkins WR Adonai Mitchell,,Drew Ogletree,TE,0.03%,1.2
199,4505867116,moldova (20/25),0,150,DST Eagles  FLEX James Conner QB Russell Wilson RB Bijan Robinson RB D'Andre Swift TE Zach Ertz WR George Pickens WR Ladd McConkey WR Devaughn Vele,,Mason Rudolph,QB,0.03%,0
200,4505405680,bigtsather (1/150),0,149.98001,DST Jaguars  FLEX Marvin Harrison Jr. QB Jalen Hurts RB Bijan Robinson RB Kareem Hunt TE Kyle Pitts WR DeAndre Hopkins WR Jauan Jennings WR Nick Westbrook-Ikhine,,Dyami Brown,WR,0.03%,0.7
200,4506125912,sosamightygg22 (20/23),0,149.98,DST Vikings  FLEX Jake Ferguson QB Joe Flacco RB Bijan Robinson RB Austin Ekeler TE Travis Kelce WR Drake London WR Josh Downs WR Devaughn Vele,,Dante Pettis,WR,0.03%,1.8
202,4505642354,baoaca (71/73),0,149.86,DST Patriots  FLEX Saquon Barkley QB Justin Herbert RB Alvin Kamara RB Bijan Robinson TE Travis Kelce WR DeAndre Hopkins WR Adonai Mitchell WR Devaughn Vele,,Jahan Dotson,WR,0.03%,3.7
203,4505699996,kylewest5 (72/100),0,149.84,DST Bills  FLEX Travis Kelce QB Kirk Cousins RB Bijan Robinson RB D'Andre Swift TE Taysom Hill WR Drake London WR Courtland Sutton WR Mack Hollins,,Jha'Quan Jackson,FLEX,0.03%,0
204,4505834709,ShowTimeRick (33/64),0,149.82,DST Jaguars  FLEX Breece Hall QB Brock Purdy RB Saquon Barkley RB Bijan Robinson TE George Kittle WR Alec Pierce WR Adonai Mitchell WR Mack Hollins,,Trent Sherfield Sr.,WR,0.03%,2.1
204,4506232048,Xderka (143/150),0,149.82,DST Chargers  FLEX Davante Adams QB Brock Purdy RB Bijan Robinson RB James Conner TE Will Dissly WR DeAndre Hopkins WR Jauan Jennings WR Ricky Pearsall,,Antonio Gibson,RB,0.02%,2.6
204,4505469617,melonthumper (3/150),0,149.81999,DST Patriots  FLEX Taysom Hill QB Brock Purdy RB Bijan Robinson RB Kareem Hunt TE George Kittle WR Garrett Wilson WR Josh Downs WR Mack Hollins,,Ty Chandler,FLEX,0.02%,1.8
204,4505507359,natechi1 (70/100),0,149.81999,DST Cardinals  FLEX Cade Otton QB Brock Purdy RB Christian McCaffrey RB James Conner TE Travis Kelce WR Josh Downs WR Jauan Jennings WR Mack Hollins,,Devin Duvernay,WR,0.02%,0
204,4505514130,EriksRIX (2/100),0,149.81999,DST Bills  FLEX Josh Downs QB Brock Purdy RB Alvin Kamara RB Bijan Robinson TE Juwan Johnson WR Courtland Sutton WR Jauan Jennings WR Sterling Shepard,,Luke Schoonmaker,FLEX,0.02%,0
204,4506174727,PodVader,0,149.81999,DST Vikings  FLEX Kayshon Boutte QB Brock Purdy RB Bijan Robinson RB Austin Ekeler TE Cade Otton WR Josh Downs WR Khalil Shakir WR Jauan Jennings,,Trey Sermon,RB,0.02%,1.4
204,4506328220,fat_mac (10/150),0,149.81999,DST Chiefs  FLEX Cade Otton QB Brock Purdy RB Bijan Robinson RB Aaron Jones TE Travis Kelce WR Josh Downs WR Ricky Pearsall WR Adonai Mitchell,,K.J. Osborn,WR,0.02%,0
211,4505396172,gborh (54/150),0,149.72,DST Patriots  FLEX George Kittle QB Brock Purdy RB Bijan Robinson RB Kareem Hunt TE Hunter Henry WR Khalil Shakir WR Courtland Sutton WR DeAndre Hopkins,,Ty Johnson,RB,0.02%,6.2
212,4505445858,DirtySouthChamp23,0,149.68001,DST Eagles  FLEX Ryan Flournoy QB Jalen Hurts RB Alvin Kamara RB Bijan Robinson TE George Kittle WR Calvin Ridley WR DeAndre Hopkins WR K.J. Osborn,,Josiah Deguara,TE,0.02%,0
