Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Xavier Legette (41371045),Xavier Legette,41371045,WR/FLEX,3400,CAR@TB 01/03/2026 04:30PM ET,CAR,6.01
WR,Demarcus Robinson (41371047),Demarcus Robinson,41371047,WR/FLEX,3300,SEA@SF 01/03/2026 08:00PM ET,SF,4.06
TE,Cade Otton (41371107),Cade Otton,41371107,TE/FLEX,3200,CAR@TB 01/03/2026 04:30PM ET,TB,6.65
WR,Cody White (41371075),Cody White,41371075,WR/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SEA,1.8
WR,Dareke Young (41371077),Dareke Young,41371077,WR/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SEA,0.85
WR,Jake Bobo (41371079),Jake Bobo,41371079,WR/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SEA,0.4
WR,Tory Horton (41371081),Tory Horton,41371081,WR/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SEA,8.14
WR,Ricky White III (41371083),Ricky White III,41371083,WR/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SEA,0
WR,Courtney Jackson (41371085),Courtney Jackson,41371085,WR/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SEA,0
WR,Skyy Moore (41371087),Skyy Moore,41371087,WR/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SF,0.92
WR,Jordan Watkins (41371089),Jordan Watkins,41371089,WR/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SF,0.92
WR,Jacob Cowing (41371091),Jacob Cowing,41371091,WR/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SF,0
WR,Brandon Aiyuk (41371093),Brandon Aiyuk,41371093,WR/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SF,0
WR,Trent Taylor (41371095),Trent Taylor,41371095,WR/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SF,0
WR,Malik Turner (41371097),Malik Turner,41371097,WR/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SF,0
WR,Junior Bergen (41371099),Junior Bergen,41371099,WR/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SF,0
WR,Javon Baker (41371101),Javon Baker,41371101,WR/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SF,0
TE,Jake Tonges (41371109),Jake Tonges,41371109,TE/FLEX,3000,SEA@SF 01/03/2026 08:00PM ET,SF,5.83
WR,Brycen Tremayne (41371049),Brycen Tremayne,41371049,WR/FLEX,3000,CAR@TB 01/03/2026 04:30PM ET,CAR,1.69
WR,Jimmy Horn Jr. (41371051),Jimmy Horn Jr.,41371051,WR/FLEX,3000,CAR@TB 01/03/2026 04:30PM ET,CAR,2.02
WR,Hunter Renfrow (41371053),Hunter Renfrow,41371053,WR/FLEX,3000,CAR@TB 01/03/2026 04:30PM ET,CAR,5.98
WR,David Moore (41371055),David Moore,41371055,WR/FLEX,3000,CAR@TB 01/03/2026 04:30PM ET,CAR,0.68
WR,Ainias Smith (41371057),Ainias Smith,41371057,WR/FLEX,3000,CAR@TB 01/03/2026 04:30PM ET,CAR,0
WR,Dan Chisena (41371059),Dan Chisena,41371059,WR/FLEX,3000,CAR@TB 01/03/2026 04:30PM ET,CAR,0
WR,Ja'seem Reed (41371061),Ja'seem Reed,41371061,WR/FLEX,3000,CAR@TB 01/03/2026 04:30PM ET,CAR,0
WR,Tez Johnson (41371063),Tez Johnson,41371063,WR/FLEX,3000,CAR@TB 01/03/2026 04:30PM ET,TB,5.96
WR,Kameron Johnson (41371065),Kameron Johnson,41371065,WR/FLEX,3000,CAR@TB 01/03/2026 04:30PM ET,TB,1.09
WR,Sterling Shepard (41371067),Sterling Shepard,41371067,WR/FLEX,3000,CAR@TB 01/03/2026 04:30PM ET,TB,6.38
WR,Jaden Smith (41371069),Jaden Smith,41371069,WR/FLEX,3000,CAR@TB 01/03/2026 04:30PM ET,TB,0
WR,Garrett Greene (41371071),Garrett Greene,41371071,WR/FLEX,3000,CAR@TB 01/03/2026 04:30PM ET,TB,0
WR,Dennis Houston (41371073),Dennis Houston,41371073,WR/FLEX,3000,CAR@TB 01/03/2026 04:30PM ET,TB,0
DST,Buccaneers  (41371141),Buccaneers ,41371141,DST,3000,CAR@TB 01/03/2026 04:30PM ET,TB,5.69
DST,49ers  (41371142),49ers ,41371142,DST,2900,SEA@SF 01/03/2026 08:00PM ET,SF,4.5
DST,Seahawks  (41371143),Seahawks ,41371143,DST,2700,SEA@SF 01/03/2026 08:00PM ET,SEA,10.44
TE,Tommy Tremble (41371111),Tommy Tremble,41371111,TE/FLEX,2700,CAR@TB 01/03/2026 04:30PM ET,CAR,3.19
DST,Panthers  (41371144),Panthers ,41371144,DST,2600,CAR@TB 01/03/2026 04:30PM ET,CAR,6
TE,Eric Saubert (41371131),Eric Saubert,41371131,TE/FLEX,2500,SEA@SF 01/03/2026 08:00PM ET,SEA,0.61
TE,Nick Kallerup (41371133),Nick Kallerup,41371133,TE/FLEX,2500,SEA@SF 01/03/2026 08:00PM ET,SEA,0
TE,Elijah Arroyo (41371135),Elijah Arroyo,41371135,TE/FLEX,2500,SEA@SF 01/03/2026 08:00PM ET,SEA,2.92
TE,Luke Farrell (41371137),Luke Farrell,41371137,TE/FLEX,2500,SEA@SF 01/03/2026 08:00PM ET,SF,1.91
TE,Brayden Willis (41371139),Brayden Willis,41371139,TE/FLEX,2500,SEA@SF 01/03/2026 08:00PM ET,SF,0
TE,Ja'Tavion Sanders (41371113),Ja'Tavion Sanders,41371113,TE/FLEX,2500,CAR@TB 01/03/2026 04:30PM ET,CAR,4.15
TE,Mitchell Evans (41371115),Mitchell Evans,41371115,TE/FLEX,2500,CAR@TB 01/03/2026 04:30PM ET,CAR,2.92
TE,James Mitchell (41371117),James Mitchell,41371117,TE/FLEX,2500,CAR@TB 01/03/2026 04:30PM ET,CAR,1.45
TE,Bryce Pierre (41371119),Bryce Pierre,41371119,TE/FLEX,2500,CAR@TB 01/03/2026 04:30PM ET,CAR,0
TE,Payne Durham (41371121),Payne Durham,41371121,TE/FLEX,2500,CAR@TB 01/03/2026 04:30PM ET,TB,0.13
TE,Devin Culp (41371123),Devin Culp,41371123,TE/FLEX,2500,CAR@TB 01/03/2026 04:30PM ET,TB,0.63
TE,Ko Kieft (41371125),Ko Kieft,41371125,TE/FLEX,2500,CAR@TB 01/03/2026 04:30PM ET,TB,0
TE,Tanner Taula (41371127),Tanner Taula,41371127,TE/FLEX,2500,CAR@TB 01/03/2026 04:30PM ET,TB,0
TE,Evan Deckers (41371129),Evan Deckers,41371129,TE/FLEX,2500,CAR@TB 01/03/2026 04:30PM ET,TB,0
WR,Puka Nacua (41387517),Puka Nacua,41387517,WR/FLEX,9000,ARI@LAR 01/04/2026 04:25PM ET,LAR,24.53
RB,Bijan Robinson (41387793),Bijan Robinson,41387793,RB/FLEX,8700,NO@ATL 01/04/2026 01:00PM ET,ATL,24.22
WR,Ja'Marr Chase (41387334),Ja'Marr Chase,41387334,WR/FLEX,8500,CLE@CIN 01/04/2026 01:00PM ET,CIN,20.8
RB,De'Von Achane (41387838),De'Von Achane,41387838,RB/FLEX,8200,MIA@NE 01/04/2026 04:25PM ET,MIA,20.92
RB,Jahmyr Gibbs (41387714),Jahmyr Gibbs,41387714,RB/FLEX,8000,DET@CHI 01/04/2026 04:25PM ET,DET,22.48
RB,James Cook III (41387482),James Cook III,41387482,RB/FLEX,7900,NYJ@BUF 01/04/2026 04:25PM ET,BUF,20.67
RB,Jonathan Taylor (41387262),Jonathan Taylor,41387262,RB/FLEX,7800,IND@HOU 01/04/2026 01:00PM ET,IND,23.28
WR,Amon-Ra St. Brown (41387439),Amon-Ra St. Brown,41387439,WR/FLEX,7700,DET@CHI 01/04/2026 04:25PM ET,DET,19.44
RB,Derrick Henry (41386843),Derrick Henry,41386843,RB/FLEX,7700,BAL@PIT 01/04/2026 08:20PM ET,BAL,18.18
RB,Chase Brown (41387397),Chase Brown,41387397,RB/FLEX,7600,CLE@CIN 01/04/2026 01:00PM ET,CIN,17.04
TE,Trey McBride (41387311),Trey McBride,41387311,TE/FLEX,7500,ARI@LAR 01/04/2026 04:25PM ET,ARI,19.46
WR,Chris Olave (41387387),Chris Olave,41387387,WR/FLEX,7400,NO@ATL 01/04/2026 01:00PM ET,NO,17.38
WR,CeeDee Lamb (41387250),CeeDee Lamb,41387250,WR/FLEX,7300,DAL@NYG 01/04/2026 01:00PM ET,DAL,16.73
WR,George Pickens (41387585),George Pickens,41387585,WR/FLEX,7200,DAL@NYG 01/04/2026 01:00PM ET,DAL,19.06
RB,Saquon Barkley (41387025),Saquon Barkley,41387025,RB/FLEX,7200,WAS@PHI 01/04/2026 04:25PM ET,PHI,15.14
RB,Travis Etienne Jr. (41387192),Travis Etienne Jr.,41387192,RB/FLEX,7100,TEN@JAX 01/04/2026 01:00PM ET,JAX,15.94
QB,Drake Maye (41387916),Drake Maye,41387916,QB,7100,MIA@NE 01/04/2026 04:25PM ET,NE,21.89
QB,Josh Allen (41386984),Josh Allen,41386984,QB,7000,NYJ@BUF 01/04/2026 04:25PM ET,BUF,24.16
WR,Nico Collins (41387285),Nico Collins,41387285,WR/FLEX,7000,IND@HOU 01/04/2026 01:00PM ET,HOU,15.75
WR,Drake London (41387642),Drake London,41387642,WR/FLEX,6900,NO@ATL 01/04/2026 01:00PM ET,ATL,18.19
QB,Matthew Stafford (41386763),Matthew Stafford,41386763,QB,6900,ARI@LAR 01/04/2026 04:25PM ET,LAR,21.67
RB,RJ Harvey (41387589),RJ Harvey,41387589,RB/FLEX,6800,LAC@DEN 01/04/2026 04:25PM ET,DEN,12.71
QB,Dak Prescott (41386791),Dak Prescott,41386791,QB,6800,DAL@NYG 01/04/2026 01:00PM ET,DAL,21.38
WR,A.J. Brown (41387136),A.J. Brown,41387136,WR/FLEX,6800,WAS@PHI 01/04/2026 04:25PM ET,PHI,15.69
WR,Jameson Williams (41387616),Jameson Williams,41387616,WR/FLEX,6700,DET@CHI 01/04/2026 04:25PM ET,DET,13.66
QB,Joe Burrow (41386998),Joe Burrow,41386998,QB,6700,CLE@CIN 01/04/2026 01:00PM ET,CIN,17.62
RB,Kyren Williams (41387561),Kyren Williams,41387561,RB/FLEX,6700,ARI@LAR 01/04/2026 04:25PM ET,LAR,16.08
RB,Omarion Hampton (41388031),Omarion Hampton,41388031,RB/FLEX,6600,LAC@DEN 01/04/2026 04:25PM ET,LAC,15.41
WR,Michael Wilson (41387404),Michael Wilson,41387404,WR/FLEX,6600,ARI@LAR 01/04/2026 04:25PM ET,ARI,13.04
QB,Lamar Jackson (41386991),Lamar Jackson,41386991,QB,6600,BAL@PIT 01/04/2026 08:20PM ET,BAL,16.95
WR,Davante Adams (41386816),Davante Adams,41386816,WR/FLEX,6500,ARI@LAR 01/04/2026 04:25PM ET,LAR,16.14
RB,Josh Jacobs (41387134),Josh Jacobs,41387134,RB/FLEX,6500,GB@MIN 01/04/2026 01:00PM ET,GB,15.94
QB,Jalen Hurts (41387078),Jalen Hurts,41387078,QB,6500,WAS@PHI 01/04/2026 04:25PM ET,PHI,19.50
QB,Trevor Lawrence (41387342),Trevor Lawrence,41387342,QB,6400,TEN@JAX 01/04/2026 01:00PM ET,JAX,20.80
RB,Ashton Jeanty (41388007),Ashton Jeanty,41388007,RB/FLEX,6400,KC@LV 01/04/2026 04:25PM ET,LV,14.98
WR,Stefon Diggs (41386831),Stefon Diggs,41386831,WR/FLEX,6300,MIA@NE 01/04/2026 04:25PM ET,NE,13.62
RB,Javonte Williams (41387308),Javonte Williams,41387308,RB/FLEX,6300,DAL@NYG 01/04/2026 01:00PM ET,DAL,15.68
RB,Jaylen Warren (41387626),Jaylen Warren,41387626,RB/FLEX,6300,BAL@PIT 01/04/2026 08:20PM ET,PIT,13.88
RB,Breece Hall (41387519),Breece Hall,41387519,RB/FLEX,6200,NYJ@BUF 01/04/2026 04:25PM ET,NYJ,13.85
QB,Bo Nix (41387516),Bo Nix,41387516,QB,6200,LAC@DEN 01/04/2026 04:25PM ET,DEN,19.96
WR,Zay Flowers (41387634),Zay Flowers,41387634,WR/FLEX,6200,BAL@PIT 01/04/2026 08:20PM ET,BAL,13.91
QB,Jared Goff (41386840),Jared Goff,41386840,QB,6100,DET@CHI 01/04/2026 04:25PM ET,DET,19.30
RB,TreVeyon Henderson (41387939),TreVeyon Henderson,41387939,RB/FLEX,6100,MIA@NE 01/04/2026 04:25PM ET,NE,12.24
WR,Wan'Dale Robinson (41387541),Wan'Dale Robinson,41387541,WR/FLEX,6100,DAL@NYG 01/04/2026 01:00PM ET,NYG,14.18
WR,Tee Higgins (41387194),Tee Higgins,41387194,WR/FLEX,6000,CLE@CIN 01/04/2026 01:00PM ET,CIN,13.99
QB,Justin Herbert (41387056),Justin Herbert,41387056,QB,6000,LAC@DEN 01/04/2026 04:25PM ET,LAC,19.62
RB,Aaron Jones Sr. (41386852),Aaron Jones Sr.,41386852,RB/FLEX,6000,GB@MIN 01/04/2026 01:00PM ET,MIN,9.98
RB,D'Andre Swift (41387283),D'Andre Swift,41387283,RB/FLEX,5900,DET@CHI 01/04/2026 04:25PM ET,CHI,15.59
QB,Caleb Williams (41387909),Caleb Williams,41387909,QB,5900,DET@CHI 01/04/2026 04:25PM ET,CHI,19.51
WR,Courtland Sutton (41386957),Courtland Sutton,41386957,WR/FLEX,5900,LAC@DEN 01/04/2026 04:25PM ET,DEN,14.01
WR,Ladd McConkey (41387767),Ladd McConkey,41387767,WR/FLEX,5900,LAC@DEN 01/04/2026 04:25PM ET,LAC,11.68
RB,Woody Marks (41387836),Woody Marks,41387836,RB/FLEX,5800,IND@HOU 01/04/2026 01:00PM ET,HOU,9.62
WR,Justin Jefferson (41387280),Justin Jefferson,41387280,WR/FLEX,5800,GB@MIN 01/04/2026 01:00PM ET,MIN,11.82
WR,DeVonta Smith (41387236),DeVonta Smith,41387236,WR/FLEX,5800,WAS@PHI 01/04/2026 04:25PM ET,PHI,12.48
RB,Kenneth Gainwell (41387475),Kenneth Gainwell,41387475,RB/FLEX,5800,BAL@PIT 01/04/2026 08:20PM ET,PIT,12.56
RB,Blake Corum (41387820),Blake Corum,41387820,RB/FLEX,5700,ARI@LAR 01/04/2026 04:25PM ET,LAR,7.33
WR,Jaylen Waddle (41387425),Jaylen Waddle,41387425,WR/FLEX,5700,MIA@NE 01/04/2026 04:25PM ET,MIA,12.32
QB,Jaxson Dart (41387900),Jaxson Dart,41387900,QB,5700,DAL@NYG 01/04/2026 01:00PM ET,NYG,17.55
WR,Terry McLaurin (41386936),Terry McLaurin,41386936,WR/FLEX,5700,WAS@PHI 01/04/2026 04:25PM ET,WAS,11.61
WR,Rome Odunze (41387691),Rome Odunze,41387691,WR/FLEX,5600,DET@CHI 01/04/2026 04:25PM ET,CHI,12.68
WR,Jakobi Meyers (41387005),Jakobi Meyers,41387005,WR/FLEX,5600,TEN@JAX 01/04/2026 01:00PM ET,JAX,11.16
QB,Jacoby Brissett (41386810),Jacoby Brissett,41386810,QB,5600,ARI@LAR 01/04/2026 04:25PM ET,ARI,17.99
RB,Rhamondre Stevenson (41387611),Rhamondre Stevenson,41387611,RB/FLEX,5600,MIA@NE 01/04/2026 04:25PM ET,NE,11.27
RB,Alvin Kamara (41386877),Alvin Kamara,41386877,RB/FLEX,5500,NO@ATL 01/04/2026 01:00PM ET,NO,9.34
TE,Kyle Pitts Sr. (41387395),Kyle Pitts Sr.,41387395,TE/FLEX,5500,NO@ATL 01/04/2026 01:00PM ET,ATL,12.62
WR,DJ Moore (41386994),DJ Moore,41386994,WR/FLEX,5500,DET@CHI 01/04/2026 04:25PM ET,CHI,10.57
QB,Jordan Love (41387074),Jordan Love,41387074,QB,5500,GB@MIN 01/04/2026 01:00PM ET,GB,16.61
RB,Emanuel Wilson (41388044),Emanuel Wilson,41388044,RB/FLEX,5500,GB@MIN 01/04/2026 01:00PM ET,GB,5.73
RB,Tyrone Tracy Jr. (41387327),Tyrone Tracy Jr.,41387327,RB/FLEX,5500,DAL@NYG 01/04/2026 01:00PM ET,NYG,9.49
RB,Kyle Monangai (41387853),Kyle Monangai,41387853,RB/FLEX,5400,DET@CHI 01/04/2026 04:25PM ET,CHI,9.18
WR,Quentin Johnston (41387698),Quentin Johnston,41387698,WR/FLEX,5400,LAC@DEN 01/04/2026 04:25PM ET,LAC,12.51
QB,C.J. Stroud (41387707),C.J. Stroud,41387707,QB,5400,IND@HOU 01/04/2026 01:00PM ET,HOU,15.56
RB,Tony Pollard (41387009),Tony Pollard,41387009,RB/FLEX,5400,TEN@JAX 01/04/2026 01:00PM ET,TEN,11.77
RB,Tank Bigsby (41387739),Tank Bigsby,41387739,RB/FLEX,5400,WAS@PHI 01/04/2026 04:25PM ET,PHI,2.45
WR,DK Metcalf (41387138),DK Metcalf,41387138,WR/FLEX,5400,BAL@PIT 01/04/2026 08:20PM ET,PIT,12.88
QB,Tyler Shough (41387338),Tyler Shough,41387338,QB,5300,NO@ATL 01/04/2026 01:00PM ET,NO,14.92
WR,Luther Burden III (41387995),Luther Burden III,41387995,WR/FLEX,5300,DET@CHI 01/04/2026 04:25PM ET,CHI,9.03
WR,Brian Thomas Jr. (41387890),Brian Thomas Jr.,41387890,WR/FLEX,5300,TEN@JAX 01/04/2026 01:00PM ET,JAX,10.07
RB,Malik Davis (41387156),Malik Davis,41387156,RB/FLEX,5300,DAL@NYG 01/04/2026 01:00PM ET,DAL,4.36
RB,Chris Rodriguez Jr. (41387348),Chris Rodriguez Jr.,41387348,RB/FLEX,5300,WAS@PHI 01/04/2026 04:25PM ET,WAS,6.39
RB,Jacory Croskey-Merritt (41387674),Jacory Croskey-Merritt,41387674,RB/FLEX,5300,WAS@PHI 01/04/2026 04:25PM ET,WAS,9.09
RB,Dylan Sampson (41388035),Dylan Sampson,41388035,RB/FLEX,5200,CLE@CIN 01/04/2026 01:00PM ET,CLE,5.87
RB,Isiah Pacheco (41387293),Isiah Pacheco,41387293,RB/FLEX,5200,KC@LV 01/04/2026 04:25PM ET,KC,6.72
WR,Christian Watson (41387274),Christian Watson,41387274,WR/FLEX,5200,GB@MIN 01/04/2026 01:00PM ET,GB,13.54
RB,Jordan Mason (41387356),Jordan Mason,41387356,RB/FLEX,5200,GB@MIN 01/04/2026 01:00PM ET,MIN,8.23
QB,J.J. McCarthy (41387925),J.J. McCarthy,41387925,QB,5200,GB@MIN 01/04/2026 01:00PM ET,MIN,14.6
QB,Kirk Cousins (41386767),Kirk Cousins,41386767,QB,5100,NO@ATL 01/04/2026 01:00PM ET,ATL,11.37
RB,Kimani Vidal (41387736),Kimani Vidal,41387736,RB/FLEX,5100,LAC@DEN 01/04/2026 04:25PM ET,LAC,10.41
WR,Parker Washington (41387808),Parker Washington,41387808,WR/FLEX,5100,TEN@JAX 01/04/2026 01:00PM ET,JAX,11.4
RB,Bhayshul Tuten (41387990),Bhayshul Tuten,41387990,RB/FLEX,5100,TEN@JAX 01/04/2026 01:00PM ET,JAX,5.81
RB,Michael Carter (41387172),Michael Carter,41387172,RB/FLEX,5100,ARI@LAR 01/04/2026 04:25PM ET,ARI,7.68
WR,Marvin Harrison Jr. (41387937),Marvin Harrison Jr.,41387937,WR/FLEX,5100,ARI@LAR 01/04/2026 04:25PM ET,ARI,10.65
QB,Aaron Rodgers (41386755),Aaron Rodgers,41386755,QB,5100,BAL@PIT 01/04/2026 08:20PM ET,PIT,14.49
RB,Audric Estime (41387972),Audric Estime,41387972,RB/FLEX,5000,NO@ATL 01/04/2026 01:00PM ET,NO,5.42
QB,Mitchell Trubisky (41386841),Mitchell Trubisky,41386841,QB,5000,NYJ@BUF 01/04/2026 04:25PM ET,BUF,0.75
WR,Khalil Shakir (41387473),Khalil Shakir,41387473,WR/FLEX,5000,NYJ@BUF 01/04/2026 04:25PM ET,BUF,10.65
RB,David Montgomery (41387142),David Montgomery,41387142,RB/FLEX,5000,DET@CHI 01/04/2026 04:25PM ET,DET,10.28
TE,Harold Fannin Jr. (41388025),Harold Fannin Jr.,41388025,TE/FLEX,5000,CLE@CIN 01/04/2026 01:00PM ET,CLE,11.9
QB,Malik Willis (41387171),Malik Willis,41387171,QB,5000,GB@MIN 01/04/2026 01:00PM ET,GB,13.04
RB,Devin Singletary (41387084),Devin Singletary,41387084,RB/FLEX,5000,DAL@NYG 01/04/2026 01:00PM ET,NYG,6.14
